gene_id;chr_n;pos0;biotype;fold_change
ENSG00000066322;chr1;43833696;protein_coding
ENSG00000117395;chr1;43736607;protein_coding
ENSG00000117399;chr1;43824626;protein_coding;-3.4468312405499697
ENSG00000117400;chr1;43803478;protein_coding
ENSG00000117407;chr1;44398992;protein_coding
ENSG00000117408;chr1;44412611;protein_coding
ENSG00000117410;chr1;44440159;protein_coding
ENSG00000117411;chr1;44444615;protein_coding
ENSG00000117419;chr1;44820932;protein_coding
ENSG00000126091;chr1;44171495;protein_coding
ENSG00000132768;chr1;44435672;protein_coding
ENSG00000142949;chr1;43990858;protein_coding
ENSG00000159214;chr1;44457031;protein_coding
ENSG00000159479;chr1;43855479;protein_coding
ENSG00000171872;chr1;44584522;protein_coding
ENSG00000178028;chr1;44679127;protein_coding
ENSG00000178922;chr1;43919660;protein_coding
ENSG00000179178;chr1;43735665;protein_coding
ENSG00000186973;chr1;43610824;protein_coding
ENSG00000187147;chr1;44870866;protein_coding
ENSG00000196517;chr1;44497139;protein_coding
ENSG00000198198;chr1;43855553;protein_coding
ENSG00000243710;chr1;43637820;protein_coding
ENSG00000253313;chr1;43751288;protein_coding
ENSG00000126106;chr1;45140227;protein_coding
ENSG00000142945;chr1;45205490;protein_coding;-3.4429813258631734
ENSG00000198520;chr1;45140364;protein_coding
ENSG00000070785;chr1;45452282;protein_coding
ENSG00000117425;chr1;45308735;protein_coding
ENSG00000142937;chr1;45240923;protein_coding
ENSG00000142959;chr1;45253377;protein_coding
ENSG00000173846;chr1;45265897;protein_coding
ENSG00000188396;chr1;45272957;protein_coding
ENSG00000222009;chr1;45274154;protein_coding
ENSG00000070759;chr1;45956872;protein_coding
ENSG00000126088;chr1;45477819;protein_coding
ENSG00000126107;chr1;45477001;protein_coding
ENSG00000132773;chr1;45805342;protein_coding
ENSG00000132781;chr1;45806142;protein_coding
ENSG00000162415;chr1;45771881;protein_coding
ENSG00000186603;chr1;45792545;protein_coding
ENSG00000086015;chr1;46252659;protein_coding
ENSG00000117448;chr1;46016215;protein_coding
ENSG00000117450;chr1;45988719;protein_coding
ENSG00000132763;chr1;45965725;protein_coding
ENSG00000132780;chr1;46049518;protein_coding
ENSG00000159588;chr1;46089729;protein_coding
ENSG00000159592;chr1;46153785;protein_coding
ENSG00000159596;chr1;46152886;protein_coding
ENSG00000197429;chr1;46216322;protein_coding
ENSG00000236624;chr1;45965751;protein_coding
ENSG00000079277;chr1;47082515;protein_coding
ENSG00000085998;chr1;46685977;protein_coding
ENSG00000085999;chr1;46713360;protein_coding
ENSG00000117461;chr1;46642160;protein_coding
ENSG00000117472;chr1;46640745;protein_coding
ENSG00000117480;chr1;46859937;protein_coding
ENSG00000117481;chr1;46805849;protein_coding
ENSG00000123472;chr1;47139539;protein_coding
ENSG00000123473;chr1;47779819;protein_coding
ENSG00000132128;chr1;46769280;protein_coding
ENSG00000142961;chr1;47082563;protein_coding
ENSG00000142973;chr1;47223510;protein_coding
ENSG00000159658;chr1;47184824;protein_coding
ENSG00000162365;chr1;47603107;protein_coding
ENSG00000162366;chr1;47656716;protein_coding
ENSG00000162367;chr1;47697892;protein_coding;6.6723271448725034
ENSG00000162368;chr1;47799469;protein_coding
ENSG00000162456;chr1;47017199;protein_coding
ENSG00000171357;chr1;46669006;protein_coding
ENSG00000173660;chr1;46769303;protein_coding
ENSG00000186118;chr1;47134527;protein_coding
ENSG00000186160;chr1;47533160;protein_coding
ENSG00000186377;chr1;47427036;protein_coding
ENSG00000186564;chr1;47901689;protein_coding
ENSG00000186790;chr1;47881744;protein_coding
ENSG00000187048;chr1;47407156;protein_coding
ENSG00000197587;chr1;46972668;protein_coding
ENSG00000269113;chr1;48462567;protein_coding;4.458820528316629
ENSG00000273395;chr1;48227290;protein_coding
ENSG00000117834;chr1;48688357;protein_coding;2.3565960862151742
ENSG00000132122;chr1;48937845;protein_coding
ENSG00000269709;chr1;48569306;protein_coding
ENSG00000186094;chr1;50489585;protein_coding
ENSG00000162373;chr1;49242641;protein_coding
ENSG00000078618;chr1;52344477;protein_coding
ENSG00000085831;chr1;51810788;protein_coding;2.039192857101954
ENSG00000085832;chr1;51985000;protein_coding
ENSG00000117859;chr1;52042851;protein_coding
ENSG00000117862;chr1;52521843;protein_coding
ENSG00000123080;chr1;51426417;protein_coding
ENSG00000123091;chr1;51701943;protein_coding
ENSG00000134717;chr1;52521797;protein_coding
ENSG00000142700;chr1;50889172;protein_coding
ENSG00000157077;chr1;52608046;protein_coding
ENSG00000169213;chr1;52456436;protein_coding;-2.718741188405887
ENSG00000185104;chr1;51425935;protein_coding
ENSG00000198841;chr1;52499488;protein_coding
ENSG00000204006;chr1;51567906;protein_coding
ENSG00000085840;chr1;52870131;protein_coding
ENSG00000134744;chr1;53019159;protein_coding
ENSG00000134748;chr1;52870236;protein_coding
ENSG00000154222;chr1;52831865;protein_coding
ENSG00000116157;chr1;53068044;protein_coding
ENSG00000116171;chr1;53392901;protein_coding
ENSG00000121310;chr1;53392884;protein_coding
ENSG00000157184;chr1;53662101;protein_coding
ENSG00000157193;chr1;53793742;protein_coding
ENSG00000162377;chr1;53164038;protein_coding
ENSG00000162378;chr1;53192126;protein_coding
ENSG00000162383;chr1;53608289;protein_coding
ENSG00000162384;chr1;53686289;protein_coding
ENSG00000162385;chr1;53704282;protein_coding
ENSG00000174348;chr1;53527854;protein_coding
ENSG00000182183;chr1;53099016;protein_coding
ENSG00000203995;chr1;53308183;protein_coding
ENSG00000058799;chr1;54356407;protein_coding
ENSG00000058804;chr1;54304533;protein_coding
ENSG00000081870;chr1;54411602;protein_coding
ENSG00000116212;chr1;54411750;protein_coding
ENSG00000143006;chr1;53925072;protein_coding
ENSG00000174332;chr1;54199877;protein_coding
ENSG00000203985;chr1;54483856;protein_coding
ENSG00000211452;chr1;54356912;protein_coding
ENSG00000116205;chr1;54519260;protein_coding
ENSG00000116209;chr1;54519177;protein_coding
ENSG00000116221;chr1;54649714;protein_coding
ENSG00000157211;chr1;54619443;protein_coding
ENSG00000157216;chr1;54879152;protein_coding
ENSG00000198711;chr1;54703710;protein_coding
ENSG00000212670;chr1;54569968;protein_coding
ENSG00000215883;chr1;54665709;protein_coding
ENSG00000248835;chr1;54637997;protein_coding
ENSG00000256407;chr1;54665746;protein_coding
ENSG00000162390;chr1;55007930;protein_coding
ENSG00000006555;chr1;55266940;protein_coding
ENSG00000116133;chr1;55352891;protein_coding
ENSG00000143001;chr1;55446465;protein_coding
ENSG00000162391;chr1;55089229;protein_coding
ENSG00000162396;chr1;55230187;protein_coding
ENSG00000162398;chr1;55271736;protein_coding
ENSG00000162399;chr1;55464606;protein_coding
ENSG00000162402;chr1;55680786;protein_coding
ENSG00000169174;chr1;55505221;protein_coding
ENSG00000184313;chr1;55107463;protein_coding
ENSG00000243725;chr1;55181495;protein_coding
ENSG00000271723;chr1;55107459;protein_coding
ENSG00000162407;chr1;57110974;protein_coding;2.6285951707854682
ENSG00000162409;chr1;57110995;protein_coding
ENSG00000021852;chr1;57431813;protein_coding
ENSG00000157131;chr1;57320479;protein_coding
ENSG00000173406;chr1;59012406;protein_coding;2.0644142768480713
ENSG00000187889;chr1;57285369;protein_coding
ENSG00000162600;chr1;59012474;protein_coding
ENSG00000162601;chr1;59165764;protein_coding
ENSG00000184292;chr1;59043166;protein_coding
ENSG00000172456;chr1;59762310;protein_coding
ENSG00000177606;chr1;59249785;protein_coding
ENSG00000134709;chr1;60280458;protein_coding
ENSG00000134716;chr1;60392462;protein_coding
ENSG00000162598;chr1;60539442;protein_coding
ENSG00000132849;chr1;62208149;protein_coding
ENSG00000162599;chr1;61330931;protein_coding
ENSG00000162604;chr1;62191095;protein_coding
ENSG00000132854;chr1;62785085;protein_coding;-3.174966093597976
ENSG00000240563;chr1;62660503;protein_coding
ENSG00000116641;chr1;63153969;protein_coding
ENSG00000125703;chr1;63249806;protein_coding
ENSG00000132855;chr1;63063158;protein_coding
ENSG00000162607;chr1;62901968;protein_coding
ENSG00000269624;chr1;63073437;protein_coding
ENSG00000079739;chr1;64058947;protein_coding
ENSG00000088035;chr1;63833261;protein_coding
ENSG00000116652;chr1;64014588;protein_coding
ENSG00000142856;chr1;64059392;protein_coding
ENSG00000185483;chr1;64239693;protein_coding
ENSG00000187140;chr1;63788730;protein_coding
ENSG00000203965;chr1;63989043;protein_coding
ENSG00000158966;chr1;64936428;protein_coding;-2.064906764544238
ENSG00000177414;chr1;64669310;protein_coding
ENSG00000162437;chr1;65210778;protein_coding
ENSG00000162434;chr1;65432187;protein_coding
ENSG00000162433;chr1;65613232;protein_coding
ENSG00000116675;chr1;65713902;protein_coding
ENSG00000116678;chr1;65886248;protein_coding
ENSG00000213625;chr1;65886270;protein_coding
ENSG00000116704;chr1;67519782;protein_coding
ENSG00000118473;chr1;66999066;protein_coding;-2.072736782817012
ENSG00000152760;chr1;67218142;protein_coding
ENSG00000152763;chr1;67390570;protein_coding
ENSG00000162594;chr1;67632083;protein_coding
ENSG00000172410;chr1;67266939;protein_coding
ENSG00000184588;chr1;66258197;protein_coding
ENSG00000198160;chr1;67390578;protein_coding
ENSG00000203963;chr1;67697536;protein_coding
ENSG00000248458;chr1;67142710;protein_coding
ENSG00000081985;chr1;67773047;protein_coding
ENSG00000142864;chr1;67896098;protein_coding
ENSG00000116717;chr1;68150744;protein_coding;2.6092704395846567
ENSG00000172380;chr1;68299150;protein_coding
ENSG00000116729;chr1;68698803;protein_coding
ENSG00000162595;chr1;68517314;protein_coding
ENSG00000024526;chr1;68962904;protein_coding;-3.979924674342907
ENSG00000116745;chr1;68915642;protein_coding
ENSG00000033122;chr1;70034081;protein_coding
ENSG00000066557;chr1;70671303;protein_coding
ENSG00000116754;chr1;70671365;protein_coding
ENSG00000116761;chr1;70876901;protein_coding
ENSG00000118454;chr1;70820417;protein_coding
ENSG00000197568;chr1;70820488;protein_coding
ENSG00000050628;chr1;71513491;protein_coding;2.3564985113948334
ENSG00000132485;chr1;71546980;protein_coding
ENSG00000172260;chr1;72748417;protein_coding
ENSG00000116783;chr1;74663947;protein_coding
ENSG00000162620;chr1;74663871;protein_coding
ENSG00000254685;chr1;74663896;protein_coding
ENSG00000259030;chr1;74663919;protein_coding
ENSG00000116791;chr1;75199092;protein_coding
ENSG00000162621;chr1;74978298;protein_coding
ENSG00000162623;chr1;75198836;protein_coding
ENSG00000178965;chr1;75139422;protein_coding
ENSG00000137968;chr1;76076801;protein_coding
ENSG00000162624;chr1;75594119;protein_coding
ENSG00000057468;chr1;76262567;protein_coding
ENSG00000117054;chr1;76190036;protein_coding
ENSG00000117069;chr1;77333126;protein_coding
ENSG00000137955;chr1;76251879;protein_coding
ENSG00000154007;chr1;76398116;protein_coding
ENSG00000184005;chr1;76540404;protein_coding
ENSG00000036549;chr1;78149104;protein_coding
ENSG00000077254;chr1;78225537;protein_coding
ENSG00000122420;chr1;78769568;protein_coding
ENSG00000137959;chr1;79085607;protein_coding
ENSG00000137960;chr1;78445226;protein_coding
ENSG00000137965;chr1;79115481;protein_coding
ENSG00000142892;chr1;77685115;protein_coding
ENSG00000154027;chr1;77747736;protein_coding
ENSG00000162613;chr1;78444794;protein_coding
ENSG00000162614;chr1;78354198;protein_coding
ENSG00000162616;chr1;78444859;protein_coding
ENSG00000162618;chr1;79472403;protein_coding
ENSG00000180488;chr1;78245309;protein_coding
ENSG00000117114;chr1;81771845;protein_coding
ENSG00000137941;chr1;84464833;protein_coding
ENSG00000142875;chr1;84543745;protein_coding
ENSG00000055732;chr1;85514182;protein_coding
ENSG00000097096;chr1;85666729;protein_coding
ENSG00000117133;chr1;84944942;protein_coding
ENSG00000117151;chr1;85040163;protein_coding
ENSG00000117155;chr1;85156486;protein_coding
ENSG00000137976;chr1;84864215;protein_coding
ENSG00000142867;chr1;85742773;protein_coding
ENSG00000153898;chr1;85462796;protein_coding
ENSG00000153904;chr1;86043933;protein_coding;2.8871565543960753
ENSG00000162642;chr1;85725355;protein_coding
ENSG00000162643;chr1;85464830;protein_coding
ENSG00000171517;chr1;85358896;protein_coding;-3.8384156182948517
ENSG00000174021;chr1;84972248;protein_coding
ENSG00000180869;chr1;85100703;protein_coding
ENSG00000203943;chr1;84764049;protein_coding;-2.5417392238553997
ENSG00000142871;chr1;86046444;protein_coding;3.663873146052375
ENSG00000117174;chr1;86174116;protein_coding
ENSG00000171502;chr1;86622626;protein_coding
ENSG00000016490;chr1;86934051;protein_coding
ENSG00000122417;chr1;86862023;protein_coding
ENSG00000137975;chr1;86889769;protein_coding
ENSG00000065243;chr1;89149905;protein_coding
ENSG00000137944;chr1;89458636;protein_coding
ENSG00000137947;chr1;89357627;protein_coding
ENSG00000143013;chr1;87794151;protein_coding;-2.0629564920948225
ENSG00000153936;chr1;87380331;protein_coding
ENSG00000267561;chr1;87458692;protein_coding
ENSG00000117226;chr1;89488577;protein_coding
ENSG00000117228;chr1;89531043;protein_coding
ENSG00000154451;chr1;89738544;protein_coding
ENSG00000162645;chr1;89616139;protein_coding
ENSG00000162654;chr1;89664615;protein_coding;2.829929490819862
ENSG00000183347;chr1;89829617;protein_coding
ENSG00000213512;chr1;89641723;protein_coding
ENSG00000213516;chr1;89458643;protein_coding
ENSG00000197147;chr1;89990395;protein_coding
ENSG00000162664;chr1;90460671;protein_coding
ENSG00000171488;chr1;90098631;protein_coding;2.015561087551515
ENSG00000171492;chr1;90286573;protein_coding
ENSG00000271949;chr1;90098699;protein_coding
ENSG00000122482;chr1;91487829;protein_coding
ENSG00000143032;chr1;91182794;protein_coding
ENSG00000067208;chr1;93257961;protein_coding
ENSG00000069702;chr1;92371892;protein_coding;-4.471770524324167
ENSG00000069712;chr1;92632542;protein_coding
ENSG00000097046;chr1;91966408;protein_coding;-2.174332405240931
ENSG00000122484;chr1;92764522;protein_coding
ENSG00000137948;chr1;92414928;protein_coding
ENSG00000162669;chr1;91870426;protein_coding
ENSG00000162676;chr1;92952433;protein_coding
ENSG00000172031;chr1;92495539;protein_coding
ENSG00000174842;chr1;92764544;protein_coding
ENSG00000189195;chr1;92545862;protein_coding
ENSG00000203910;chr1;92683497;protein_coding
ENSG00000023909;chr1;94374966;protein_coding
ENSG00000067334;chr1;94345474;protein_coding
ENSG00000117500;chr1;93646285;protein_coding
ENSG00000117505;chr1;93811445;protein_coding
ENSG00000122406;chr1;93297582;protein_coding
ENSG00000122483;chr1;93645476;protein_coding
ENSG00000137936;chr1;94312706;protein_coding;5.00354064660465
ENSG00000137942;chr1;93913688;protein_coding
ENSG00000143033;chr1;93544792;protein_coding
ENSG00000154511;chr1;93427057;protein_coding
ENSG00000198691;chr1;94586688;protein_coding
ENSG00000117528;chr1;94883933;protein_coding
ENSG00000137962;chr1;94740624;protein_coding
ENSG00000117525;chr1;95007356;protein_coding;-2.735851710632898
ENSG00000117519;chr1;95392834;protein_coding
ENSG00000122481;chr1;95699711;protein_coding
ENSG00000143036;chr1;95285898;protein_coding
ENSG00000152078;chr1;95582894;protein_coding;-4.516106373151731
ENSG00000172339;chr1;95538501;protein_coding
ENSG00000271092;chr1;95583479;protein_coding
ENSG00000237435;chr1;96403457;protein_coding
ENSG00000117569;chr1;97187221;protein_coding
ENSG00000188641;chr1;98386605;protein_coding
ENSG00000079335;chr1;100810584;protein_coding
ENSG00000099260;chr1;100111499;protein_coding
ENSG00000117598;chr1;99470588;protein_coding
ENSG00000117600;chr1;99729509;protein_coding
ENSG00000117620;chr1;100435345;protein_coding
ENSG00000122435;chr1;100598706;protein_coding
ENSG00000122477;chr1;100643771;protein_coding
ENSG00000137992;chr1;100715390;protein_coding
ENSG00000137996;chr1;100731763;protein_coding
ENSG00000156869;chr1;100232187;protein_coding
ENSG00000156875;chr1;100503653;protein_coding
ENSG00000156876;chr1;100598511;protein_coding
ENSG00000162688;chr1;100315640;protein_coding
ENSG00000162692;chr1;101185298;protein_coding;-15.289500645592799
ENSG00000181656;chr1;101003693;protein_coding
ENSG00000117543;chr1;101491644;protein_coding
ENSG00000162694;chr1;101361554;protein_coding
ENSG00000162695;chr1;101361632;protein_coding
ENSG00000170989;chr1;101702444;protein_coding
ENSG00000269175;chr1;101455761;protein_coding
ENSG00000118733;chr1;102462586;protein_coding
ENSG00000060718;chr1;103574052;protein_coding
ENSG00000174876;chr1;104239302;protein_coding
ENSG00000185946;chr1;104068313;protein_coding
ENSG00000187733;chr1;104293028;protein_coding
ENSG00000237763;chr1;104197912;protein_coding
ENSG00000240038;chr1;104096437;protein_coding
ENSG00000243480;chr1;104159999;protein_coding
ENSG00000134215;chr1;108507766;protein_coding;6.140076706713496
ENSG00000162631;chr1;107682629;protein_coding
ENSG00000198890;chr1;107599267;protein_coding
ENSG00000085491;chr1;108743471;protein_coding
ENSG00000186086;chr1;108918421;protein_coding
ENSG00000196427;chr1;108786689;protein_coding
ENSG00000116266;chr1;109289296;protein_coding
ENSG00000134186;chr1;109234945;protein_coding
ENSG00000143107;chr1;109255279;protein_coding
ENSG00000162636;chr1;109102711;protein_coding
ENSG00000162639;chr1;109204148;protein_coding
ENSG00000162641;chr1;109506106;protein_coding
ENSG00000121957;chr1;109417972;protein_coding
ENSG00000085433;chr1;109584850;protein_coding
ENSG00000121940;chr1;109506111;protein_coding
ENSG00000031698;chr1;109756540;protein_coding
ENSG00000065135;chr1;110091233;protein_coding
ENSG00000116299;chr1;109656301;protein_coding
ENSG00000116337;chr1;110158726;protein_coding
ENSG00000134183;chr1;110155679;protein_coding
ENSG00000134184;chr1;110230436;protein_coding
ENSG00000134201;chr1;110254864;protein_coding
ENSG00000134202;chr1;110284384;protein_coding
ENSG00000134222;chr1;109825808;protein_coding
ENSG00000134243;chr1;109940573;protein_coding
ENSG00000143028;chr1;110009180;protein_coding
ENSG00000143093;chr1;110574199;protein_coding
ENSG00000143106;chr1;109969062;protein_coding
ENSG00000143126;chr1;109792641;protein_coding
ENSG00000156097;chr1;110082494;protein_coding
ENSG00000156150;chr1;110613322;protein_coding
ENSG00000162650;chr1;110026101;protein_coding
