gene_id;chr_n;pos0;biotype;fold_change
ENSMUSG00000034107;chr1;95270473;protein_coding
ENSMUSG00000034159;chr1;95057525;protein_coding
ENSMUSG00000034212;chr1;94799483;protein_coding
ENSMUSG00000034220;chr1;94728222;protein_coding
ENSMUSG00000042849;chr1;94408603;protein_coding
ENSMUSG00000044055;chr1;94545418;protein_coding
ENSMUSG00000045091;chr1;94902911;protein_coding
ENSMUSG00000046300;chr1;94484909;protein_coding
ENSMUSG00000047067;chr1;94803566;protein_coding
ENSMUSG00000047793;chr1;95132418;protein_coding;-1.6941843878143388
ENSMUSG00000057464;chr1;94388330;protein_coding
ENSMUSG00000058904;chr1;94469702;protein_coding
ENSMUSG00000061616;chr1;94516458;protein_coding
ENSMUSG00000062497;chr1;94493098;protein_coding
ENSMUSG00000063583;chr1;94504416;protein_coding
ENSMUSG00000067064;chr1;94377196;protein_coding
ENSMUSG00000073614;chr1;94831024;protein_coding
ENSMUSG00000073616;chr1;94538533;protein_coding
ENSMUSG00000026279;chr1;95651357;protein_coding
ENSMUSG00000026280;chr1;95651600;protein_coding
ENSMUSG00000073611;chr1;95627681;protein_coding
ENSMUSG00000026281;chr1;95698483;protein_coding
ENSMUSG00000026283;chr1;95700542;protein_coding
ENSMUSG00000026285;chr1;95949130;protein_coding
ENSMUSG00000034000;chr1;95917070;protein_coding
ENSMUSG00000034005;chr1;95757921;protein_coding
ENSMUSG00000056307;chr1;95834983;protein_coding
ENSMUSG00000073608;chr1;95824614;protein_coding
ENSMUSG00000073609;chr1;95721817;protein_coding
ENSMUSG00000026331;chr1;99024830;protein_coding
ENSMUSG00000026333;chr1;99666745;protein_coding
ENSMUSG00000026335;chr1;99992090;protein_coding;-1.5921230484694544
ENSMUSG00000026336;chr1;100317701;protein_coding
ENSMUSG00000040648;chr1;99666988;protein_coding
ENSMUSG00000040693;chr1;98768712;protein_coding
ENSMUSG00000044768;chr1;99558651;protein_coding
ENSMUSG00000045463;chr1;98894149;protein_coding
ENSMUSG00000009905;chr1;108656304;protein_coding
ENSMUSG00000009907;chr1;108693244;protein_coding
ENSMUSG00000026319;chr1;107560490;protein_coding
ENSMUSG00000026321;chr1;107677300;protein_coding
ENSMUSG00000038866;chr1;107886983;protein_coding
ENSMUSG00000044340;chr1;108068581;protein_coding
ENSMUSG00000044594;chr1;108948914;protein_coding
ENSMUSG00000047496;chr1;107253247;protein_coding
ENSMUSG00000048775;chr1;108877561;protein_coding
ENSMUSG00000054006;chr1;108438520;protein_coding
ENSMUSG00000056536;chr1;107555585;protein_coding
ENSMUSG00000057329;chr1;108610851;protein_coding
ENSMUSG00000058017;chr1;108980057;protein_coding
ENSMUSG00000059956;chr1;108831026;protein_coding;-2.0169322168005475
ENSMUSG00000067006;chr1;108757752;protein_coding
ENSMUSG00000067015;chr1;107660905;protein_coding
ENSMUSG00000073602;chr1;109057691;protein_coding
ENSMUSG00000026315;chr1;109486583;protein_coding
ENSMUSG00000026327;chr1;109258891;protein_coding
ENSMUSG00000062345;chr1;109408000;protein_coding
ENSMUSG00000067001;chr1;109319266;protein_coding
ENSMUSG00000073601;chr1;109174948;protein_coding
ENSMUSG00000070695;chr1;117581333;protein_coding
ENSMUSG00000026374;chr1;120207747;protein_coding
ENSMUSG00000026377;chr1;120218449;protein_coding
ENSMUSG00000026380;chr1;120524527;protein_coding
ENSMUSG00000037035;chr1;121318825;protein_coding
ENSMUSG00000048402;chr1;120950196;protein_coding
ENSMUSG00000064302;chr1;120285635;protein_coding
ENSMUSG00000073596;chr1;120355324;protein_coding
ENSMUSG00000079361;chr1;120373603;protein_coding
ENSMUSG00000004451;chr1;121401205;protein_coding
ENSMUSG00000026383;chr1;121545513;protein_coding
ENSMUSG00000026384;chr1;121733648;protein_coding
ENSMUSG00000026385;chr1;122017594;protein_coding
ENSMUSG00000026387;chr1;121903555;protein_coding
ENSMUSG00000026388;chr1;122017764;protein_coding
ENSMUSG00000026389;chr1;122169282;protein_coding;1.7740402717124981
ENSMUSG00000036962;chr1;121850778;protein_coding
ENSMUSG00000036975;chr1;121809750;protein_coding
ENSMUSG00000037015;chr1;121422744;protein_coding
ENSMUSG00000050777;chr1;121970361;protein_coding
ENSMUSG00000026342;chr1;127457600;protein_coding
ENSMUSG00000026343;chr1;127573570;protein_coding
ENSMUSG00000026344;chr1;127808791;protein_coding
ENSMUSG00000026347;chr1;129574598;protein_coding
ENSMUSG00000036155;chr1;129101595;protein_coding
ENSMUSG00000049690;chr1;128727209;protein_coding
ENSMUSG00000070689;chr1;128634767;protein_coding
ENSMUSG00000026348;chr1;129625990;protein_coding;2.362827322924177
ENSMUSG00000026349;chr1;129670741;protein_coding
ENSMUSG00000026353;chr1;130140758;protein_coding
ENSMUSG00000026354;chr1;130224895;protein_coding
ENSMUSG00000026355;chr1;130256207;protein_coding
ENSMUSG00000026356;chr1;130313902;protein_coding
ENSMUSG00000036086;chr1;129999624;protein_coding
ENSMUSG00000036104;chr1;129765363;protein_coding
ENSMUSG00000051590;chr1;129714485;protein_coding
ENSMUSG00000056211;chr1;129999883;protein_coding
ENSMUSG00000004552;chr1;133534891;protein_coding
ENSMUSG00000016524;chr1;132836650;protein_coding
ENSMUSG00000016526;chr1;133034811;protein_coding
ENSMUSG00000016528;chr1;132994144;protein_coding
ENSMUSG00000016529;chr1;132916422;protein_coding
ENSMUSG00000026399;chr1;132359317;protein_coding
ENSMUSG00000026401;chr1;132319586;protein_coding
ENSMUSG00000026405;chr1;132558176;protein_coding
ENSMUSG00000026409;chr1;132612391;protein_coding
ENSMUSG00000026415;chr1;132697479;protein_coding;-1.5078977465556997
ENSMUSG00000026416;chr1;132808028;protein_coding
ENSMUSG00000026417;chr1;132723261;protein_coding
ENSMUSG00000026420;chr1;132784031;protein_coding
ENSMUSG00000026425;chr1;133423938;protein_coding
ENSMUSG00000026427;chr1;133049773;protein_coding
ENSMUSG00000026430;chr1;133141835;protein_coding
ENSMUSG00000026432;chr1;133495691;protein_coding
ENSMUSG00000042268;chr1;133640599;protein_coding
ENSMUSG00000042349;chr1;133176140;protein_coding;-1.5060945053799006
ENSMUSG00000042474;chr1;132762249;protein_coding;-1.8388263564544267
ENSMUSG00000042510;chr1;132628663;protein_coding;1.7011593657841522
ENSMUSG00000042554;chr1;132526173;protein_coding
ENSMUSG00000042581;chr1;131170051;protein_coding
ENSMUSG00000046404;chr1;132613904;protein_coding;1.568720468201188
ENSMUSG00000052688;chr1;133585272;protein_coding
ENSMUSG00000055184;chr1;133424564;protein_coding
ENSMUSG00000073571;chr1;133212965;protein_coding
ENSMUSG00000009772;chr1;134212714;protein_coding
ENSMUSG00000013275;chr1;133724618;protein_coding
ENSMUSG00000026433;chr1;133763801;protein_coding
ENSMUSG00000026434;chr1;133807111;protein_coding
ENSMUSG00000026435;chr1;133859544;protein_coding
ENSMUSG00000026436;chr1;133904184;protein_coding
ENSMUSG00000026437;chr1;134036268;protein_coding
ENSMUSG00000026439;chr1;134373944;protein_coding
ENSMUSG00000026442;chr1;134638342;protein_coding
ENSMUSG00000026443;chr1;134777190;protein_coding
ENSMUSG00000026447;chr1;134942589;protein_coding
ENSMUSG00000041717;chr1;135206400;protein_coding
ENSMUSG00000041757;chr1;135142683;protein_coding
ENSMUSG00000042046;chr1;134314030;protein_coding
ENSMUSG00000042066;chr1;134287760;protein_coding
ENSMUSG00000042115;chr1;134195203;protein_coding
ENSMUSG00000042251;chr1;133693975;protein_coding
ENSMUSG00000046062;chr1;135027960;protein_coding
ENSMUSG00000048174;chr1;134402807;protein_coding
ENSMUSG00000053024;chr1;134439517;protein_coding;1.6079543401606387
ENSMUSG00000054387;chr1;134921925;protein_coding
ENSMUSG00000059149;chr1;133964542;protein_coding
ENSMUSG00000066936;chr1;134126203;protein_coding
ENSMUSG00000073566;chr1;134625930;protein_coding
ENSMUSG00000078285;chr1;135198326;protein_coding
ENSMUSG00000079330;chr1;134088008;protein_coding
ENSMUSG00000010311;chr1;135803749;protein_coding;-1.7773846083438436
ENSMUSG00000020423;chr1;135975732;protein_coding
ENSMUSG00000026429;chr1;136859193;protein_coding
ENSMUSG00000026450;chr1;136007819;protein_coding
ENSMUSG00000026452;chr1;136543258;protein_coding;1.783625387837174
ENSMUSG00000026455;chr1;136352108;protein_coding
ENSMUSG00000026456;chr1;136302589;protein_coding
ENSMUSG00000026457;chr1;136312033;protein_coding
ENSMUSG00000026458;chr1;136229058;protein_coding
ENSMUSG00000026459;chr1;136186566;protein_coding;3.0895662292623896
ENSMUSG00000026463;chr1;135649858;protein_coding
ENSMUSG00000026464;chr1;135557957;protein_coding
ENSMUSG00000041559;chr1;135934092;protein_coding
ENSMUSG00000041577;chr1;135817954;protein_coding;-1.5732853292225548
ENSMUSG00000042207;chr1;136456769;protein_coding
ENSMUSG00000042229;chr1;136391225;protein_coding
ENSMUSG00000042305;chr1;136258576;protein_coding
ENSMUSG00000042429;chr1;136132008;protein_coding
ENSMUSG00000042451;chr1;136090025;protein_coding;2.047607506001644
ENSMUSG00000042793;chr1;137001853;protein_coding;2.8011549686107964
ENSMUSG00000050526;chr1;136282517;protein_coding
ENSMUSG00000051998;chr1;135586593;protein_coding
ENSMUSG00000064246;chr1;136079041;protein_coding
ENSMUSG00000070643;chr1;135320789;protein_coding
ENSMUSG00000070644;chr1;135260411;protein_coding
ENSMUSG00000070645;chr1;135247214;protein_coding
ENSMUSG00000073557;chr1;136852519;protein_coding
ENSMUSG00000073559;chr1;136005915;protein_coding
ENSMUSG00000073560;chr1;135726105;protein_coding
ENSMUSG00000079319;chr1;136373787;protein_coding
ENSMUSG00000026426;chr1;137043411;protein_coding
ENSMUSG00000031506;chr1;137029302;protein_coding
ENSMUSG00000066885;chr1;137010716;protein_coding
ENSMUSG00000073556;chr1;137005538;protein_coding
ENSMUSG00000003051;chr1;137155015;protein_coding
ENSMUSG00000009418;chr1;137584682;protein_coding
ENSMUSG00000026413;chr1;137815601;protein_coding
ENSMUSG00000026414;chr1;137737452;protein_coding
ENSMUSG00000026418;chr1;137701424;protein_coding
ENSMUSG00000026421;chr1;137616638;protein_coding
ENSMUSG00000026424;chr1;137064258;protein_coding
ENSMUSG00000041782;chr1;137715508;protein_coding
ENSMUSG00000041801;chr1;137662760;protein_coding
ENSMUSG00000041879;chr1;137327068;protein_coding
ENSMUSG00000041889;chr1;137271650;protein_coding
ENSMUSG00000041926;chr1;137180592;protein_coding
ENSMUSG00000048096;chr1;137221390;protein_coding;1.8313392363664847
ENSMUSG00000054412;chr1;137481350;protein_coding
ENSMUSG00000062580;chr1;137210320;protein_coding
ENSMUSG00000079296;chr1;137702052;protein_coding
ENSMUSG00000079300;chr1;137327521;protein_coding
ENSMUSG00000026407;chr1;137949361;protein_coding
ENSMUSG00000026411;chr1;137914592;protein_coding
ENSMUSG00000051985;chr1;137853461;protein_coding
ENSMUSG00000041642;chr1;138027978;protein_coding
ENSMUSG00000026404;chr1;138311848;protein_coding
ENSMUSG00000041498;chr1;138362948;protein_coding;1.5597376216529766
ENSMUSG00000041570;chr1;138242681;protein_coding
ENSMUSG00000041605;chr1;138130841;protein_coding
ENSMUSG00000052759;chr1;138157450;protein_coding
ENSMUSG00000041483;chr1;138521478;protein_coding
ENSMUSG00000079285;chr1;138447854;protein_coding
ENSMUSG00000073552;chr1;138689602;protein_coding
ENSMUSG00000019230;chr1;140745153;protein_coding;1.5757844789890876
ENSMUSG00000026368;chr1;141398298;protein_coding
ENSMUSG00000026393;chr1;140516273;protein_coding
ENSMUSG00000026394;chr1;140170315;protein_coding
ENSMUSG00000026395;chr1;140071843;protein_coding
ENSMUSG00000033952;chr1;141351350;protein_coding
ENSMUSG00000033964;chr1;141318960;protein_coding
ENSMUSG00000051480;chr1;139824747;protein_coding
ENSMUSG00000056268;chr1;140860363;protein_coding
ENSMUSG00000057037;chr1;141456799;protein_coding
ENSMUSG00000063681;chr1;141273618;protein_coding;-1.598309941142458
ENSMUSG00000070594;chr1;141677745;protein_coding
ENSMUSG00000079283;chr1;140753431;protein_coding
ENSMUSG00000018189;chr1;145624454;protein_coding
ENSMUSG00000018196;chr1;145586747;protein_coding
ENSMUSG00000018199;chr1;145624108;protein_coding
ENSMUSG00000026357;chr1;146622557;protein_coding
ENSMUSG00000026358;chr1;146096189;protein_coding
ENSMUSG00000026360;chr1;145851263;protein_coding
ENSMUSG00000026361;chr1;145549814;protein_coding
ENSMUSG00000033849;chr1;145487873;protein_coding
ENSMUSG00000051079;chr1;146024502;protein_coding
ENSMUSG00000078284;chr1;145453568;protein_coding
ENSMUSG00000008475;chr1;154613805;protein_coding
ENSMUSG00000014980;chr1;154233770;protein_coding
ENSMUSG00000023150;chr1;153191628;protein_coding
ENSMUSG00000026480;chr1;154654966;protein_coding
ENSMUSG00000026482;chr1;154613481;protein_coding
ENSMUSG00000026483;chr1;153418594;protein_coding;-1.5041398392461864
ENSMUSG00000026484;chr1;153347933;protein_coding
ENSMUSG00000032649;chr1;154247051;protein_coding
ENSMUSG00000032666;chr1;153937229;protein_coding
ENSMUSG00000042751;chr1;154802128;protein_coding
ENSMUSG00000042772;chr1;154749752;protein_coding
ENSMUSG00000043019;chr1;153602504;protein_coding
ENSMUSG00000052748;chr1;153275511;protein_coding
ENSMUSG00000053286;chr1;153275778;protein_coding
ENSMUSG00000055547;chr1;154597681;protein_coding
ENSMUSG00000066842;chr1;152840565;protein_coding
ENSMUSG00000073540;chr1;153736560;protein_coding
ENSMUSG00000026478;chr1;155179916;protein_coding
ENSMUSG00000026479;chr1;155033577;protein_coding;-2.2382968751686096
ENSMUSG00000042671;chr1;155500167;protein_coding;-1.6890040646010516
ENSMUSG00000042684;chr1;155396846;protein_coding
ENSMUSG00000042699;chr1;155334738;protein_coding
ENSMUSG00000042708;chr1;155272339;protein_coding
ENSMUSG00000073538;chr1;155255559;protein_coding
ENSMUSG00000026475;chr1;155587478;protein_coding
ENSMUSG00000042641;chr1;155655295;protein_coding
ENSMUSG00000066800;chr1;155600060;protein_coding
ENSMUSG00000004110;chr1;156573049;protein_coding
ENSMUSG00000026473;chr1;155747074;protein_coding
ENSMUSG00000042634;chr1;155691272;protein_coding
ENSMUSG00000043282;chr1;155721475;protein_coding
ENSMUSG00000045968;chr1;155698256;protein_coding
ENSMUSG00000047053;chr1;155738922;protein_coding
ENSMUSG00000066797;chr1;156051227;protein_coding
ENSMUSG00000079255;chr1;155764441;protein_coding
ENSMUSG00000015484;chr1;158135156;protein_coding
ENSMUSG00000026466;chr1;157883549;protein_coding
ENSMUSG00000026468;chr1;157589007;protein_coding
ENSMUSG00000026469;chr1;157264574;protein_coding
ENSMUSG00000026470;chr1;157005879;protein_coding
ENSMUSG00000026471;chr1;156993934;protein_coding;-1.7315982408336308
ENSMUSG00000033671;chr1;157771760;protein_coding
ENSMUSG00000033684;chr1;157660029;protein_coding
ENSMUSG00000033701;chr1;157405252;protein_coding
ENSMUSG00000033722;chr1;157079870;protein_coding
ENSMUSG00000050565;chr1;157882533;protein_coding
ENSMUSG00000056708;chr1;156946560;protein_coding
ENSMUSG00000058942;chr1;157820314;protein_coding
ENSMUSG00000073535;chr1;157374241;protein_coding
ENSMUSG00000079252;chr1;157882856;protein_coding
ENSMUSG00000014226;chr1;162142908;protein_coding
ENSMUSG00000015829;chr1;161667641;protein_coding
ENSMUSG00000026587;chr1;160292487;protein_coding
ENSMUSG00000026721;chr1;162723069;protein_coding
ENSMUSG00000026725;chr1;162083673;protein_coding
ENSMUSG00000026729;chr1;162008049;protein_coding
ENSMUSG00000040782;chr1;161162457;protein_coding
ENSMUSG00000047661;chr1;160910594;protein_coding
ENSMUSG00000050883;chr1;161974544;protein_coding
ENSMUSG00000058267;chr1;162125397;protein_coding
ENSMUSG00000061992;chr1;161098773;protein_coding
ENSMUSG00000073528;chr1;161544880;protein_coding
ENSMUSG00000073530;chr1;160887080;protein_coding;-1.6232023962667863
ENSMUSG00000026705;chr1;163061642;protein_coding
ENSMUSG00000026708;chr1;163000898;protein_coding
ENSMUSG00000026709;chr1;163000763;protein_coding
ENSMUSG00000026715;chr1;162917618;protein_coding
ENSMUSG00000040423;chr1;162836596;protein_coding
ENSMUSG00000043467;chr1;162964966;protein_coding
ENSMUSG00000044835;chr1;163072843;protein_coding
ENSMUSG00000049160;chr1;163089445;protein_coding
ENSMUSG00000053332;chr1;162965297;protein_coding
ENSMUSG00000057499;chr1;162823251;protein_coding
ENSMUSG00000073520;chr1;162903658;protein_coding
ENSMUSG00000079242;chr1;162951934;protein_coding
ENSMUSG00000026700;chr1;163325583;protein_coding
ENSMUSG00000026701;chr1;163181297;protein_coding
ENSMUSG00000066755;chr1;163424786;protein_coding
ENSMUSG00000000817;chr1;163718626;protein_coding
ENSMUSG00000040297;chr1;163806728;protein_coding
ENSMUSG00000040323;chr1;163657795;protein_coding
ENSMUSG00000026698;chr1;163899319;protein_coding
ENSMUSG00000040265;chr1;164408161;protein_coding
ENSMUSG00000066752;chr1;164407811;protein_coding
ENSMUSG00000078189;chr1;164149927;protein_coding
ENSMUSG00000078190;chr1;164147810;protein_coding
ENSMUSG00000079240;chr1;164150753;protein_coding
ENSMUSG00000026586;chr1;165243781;protein_coding
ENSMUSG00000026691;chr1;164914658;protein_coding
ENSMUSG00000026692;chr1;164743803;protein_coding
ENSMUSG00000026694;chr1;164478660;protein_coding
ENSMUSG00000026696;chr1;164500859;protein_coding
ENSMUSG00000026697;chr1;164569300;protein_coding
ENSMUSG00000040124;chr1;165333772;protein_coding
ENSMUSG00000040170;chr1;164828843;protein_coding;-2.8311443323038663
ENSMUSG00000040181;chr1;164796679;protein_coding
ENSMUSG00000040225;chr1;164670687;protein_coding
ENSMUSG00000071890;chr1;165015801;protein_coding
ENSMUSG00000026571;chr1;167390358;protein_coding
ENSMUSG00000026572;chr1;167090904;protein_coding
ENSMUSG00000026573;chr1;166865653;protein_coding
ENSMUSG00000026574;chr1;166726845;protein_coding;-1.9660125620990359
ENSMUSG00000026575;chr1;166237803;protein_coding
ENSMUSG00000026576;chr1;166388486;protein_coding
ENSMUSG00000026577;chr1;166237620;protein_coding
ENSMUSG00000026578;chr1;166205735;protein_coding
ENSMUSG00000026579;chr1;166081988;protein_coding
ENSMUSG00000026580;chr1;166053832;protein_coding
ENSMUSG00000026581;chr1;165992218;protein_coding
ENSMUSG00000026582;chr1;165978365;protein_coding;-1.6677566570423523
ENSMUSG00000026584;chr1;165859921;protein_coding
ENSMUSG00000026585;chr1;165709810;protein_coding
ENSMUSG00000040113;chr1;165655293;protein_coding
ENSMUSG00000040836;chr1;167231994;protein_coding
ENSMUSG00000040843;chr1;167167069;protein_coding
ENSMUSG00000040848;chr1;167124480;protein_coding
ENSMUSG00000040918;chr1;166179196;protein_coding
ENSMUSG00000041396;chr1;165925018;protein_coding
ENSMUSG00000041406;chr1;165924907;protein_coding
ENSMUSG00000005763;chr1;167718820;protein_coding
ENSMUSG00000026564;chr1;168058029;protein_coding
ENSMUSG00000026565;chr1;167932765;protein_coding
ENSMUSG00000026566;chr1;167564658;protein_coding
ENSMUSG00000026567;chr1;167415314;protein_coding
ENSMUSG00000026568;chr1;167391391;protein_coding
ENSMUSG00000040713;chr1;167693891;protein_coding
ENSMUSG00000040723;chr1;167638229;protein_coding
ENSMUSG00000015843;chr1;169528515;protein_coding
ENSMUSG00000026686;chr1;169619370;protein_coding;2.2940396070730014
ENSMUSG00000026687;chr1;169280344;protein_coding
ENSMUSG00000026688;chr1;169323928;protein_coding;1.7038205548913605
ENSMUSG00000040485;chr1;169396911;protein_coding
ENSMUSG00000052534;chr1;170361635;protein_coding
ENSMUSG00000026683;chr1;171461595;protein_coding
ENSMUSG00000026678;chr1;171585632;protein_coding;1.9504765589595623
ENSMUSG00000038530;chr1;171677773;protein_coding
ENSMUSG00000026667;chr1;172145524;protein_coding
ENSMUSG00000026670;chr1;172105011;protein_coding
ENSMUSG00000026674;chr1;172040692;protein_coding
ENSMUSG00000026675;chr1;171899332;protein_coding
ENSMUSG00000044306;chr1;172144991;protein_coding
ENSMUSG00000070532;chr1;171859070;protein_coding
ENSMUSG00000073494;chr1;172162946;protein_coding
ENSMUSG00000026656;chr1;172906202;protein_coding
ENSMUSG00000026659;chr1;172815552;protein_coding
